"","fips","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77"
"2006","39165",6.85371719797014,3.28715096284167,1.0633103981958,1.64047441778176,0.705285753159565,3.13298876979044,2.12587729677057,0,0.440366600661865,0.889377304700226,1.37844580772806,2.28519615151007,1.69077040681975,0.385652671280248,0.369885622947227,2.846196589234,0.333860711944476,2.19956280853058,4.95430196873823,0.40499341755599,0.173899444676393,0.166708970411105,0.352635985044293,1.37977201065795,0.880404957959843,0.959761148157784,4.37470745845299,0,0.708011508170491,0.170454401331573,0.179399247703284,1.20352557987616,0.903778592721137,0.752391422939055,0.545212694912938,0,2.24139738048993,0.97393194447626,3.61207556631598,3.36930732751471,1.11837714614418,0.314330245063266,0.586020684048332,0.880731775021236,0.15610385360035,1.54418932563283,0.556625726142024,2.11624427189693,0.748858835481568,0.546877652850924,0.729230513722771,4.13493367098991,2.16088409703351,0.837683845540695,1.04634369700358,0.582735055429335,0.767741700002026,0.201004704718725,0.775552921886425,2.0468828500622,0.12541658254563,1.16648456241088,1.17324604679604,1.03167605599218,0.51493322998605,0.531015606594773,0.98157434783915,1.18067679677834,1.06511756454625,1.07384518510992,0.765172585435204,0.770072605923525,1.0940260268282,1.25951114441413,1.39671562010632,0.903248420180126,NA
"2007","39167",0,0,0,0,5.8621602337794,0,4.26509821608114,0,0,0,3.23308982039442,0,5.84286759869133,4.18994189794975,8.52038733152175,7.38511302775401,1.08563373959375,1.05772439162699,0.225395943531963,0.219409897414089,0.704853259651552,0.532662402047338,0.926888939800554,1.04910026580727,2.19094453952335,0.701893703433724,0.671777305956456,2.52574545223798,0,1.15113431513772,1.13970528243019,0.573227932482152,1.45337726274964,3.53715569646892,0.238450159605647,0,0.22604781888369,0,0.89637471511056,0.368628315733782,0.461976355673421,1.12366675419645,0.639264855461919,1.36393728873695,0.692952704522399,3.29189611487638,0,1.11534025625162,0.542141345442833,0,0,0.756702025410865,0.9250064416433,0,0,0,0,0,0,0,0,0,23.68151229709,0,0,5.32887678234948,0,0,0,0,0,0,0,0,0,0,NA
"2008","39169",9.50379865884122,4.20373720110854,2.49543848965504,0,4.41077167041134,2.26912240276979,1.79675876200198,0,1.42570687904911,7.01139106901075,0.43025901497967,0,0.987553881519554,0.327045019724017,0,2.74638856073351,1.20489181699876,3.65553855704161,1.20329320271714,0,0.495487274029841,2.43339501058346,1.39005165244002,1.09112735399184,0.418206425079265,0.419697923100422,0.222957794246847,0.748289529529947,0.853933937198702,0.963828320277665,2.99184451108121,1.22016244088227,2.62093140242141,1.09824504325775,1.15111912686073,0.532456778133526,2.51135960494362,0.928112926519944,0.587691676760878,1.14827015822142,0.714030887179213,1.01458783001341,0.59704632669853,0.935826123455167,0.816212731551775,0,0,0.923029304227025,0.548103980317534,0.649827503650399,1.47874951784814,0.785697980343549,0.406194483056161,0.42556286508212,1.78264303410223,1.34502268766765,0.880833370467106,10.3122025078244,1.25218550551548,0,0.271551492876357,0.269625258091163,0.589824861426398,0.684554859714312,1.20265243122207,1.3344289018357,0.464265753778463,0.71291847918371,0.969874714189984,1.70383685247996,1.18542801913914,0.690957819244416,0,NA,NA,NA,NA
"2009","39171",0,0,0,0,0,0,9.82330751988082,6.54543167428919,0,0,0,7.75690271496425,0,0,1.56749508775917,1.47550940949761,0,0,10.5068142218808,5.48366537596063,2.39338063494274,0,0.601735624882003,0,0.640665668508932,0.738658357778392,0.437311339804797,1.02772036352749,0,0,3.71724097430177,0.717908493718022,0,0.694705369040798,0.721466968493258,0,0,0,0,0,0,9.36521346855603,3.62108296239014,0,0,0,2.05485608841186,0,2.34549364378402,6.1360893552994,0,1.27808331097282,0,0,0,4.38694043895627,0,1.40930793113452,0,0,1.48931026638838,0,3.5160688758269,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2010","39173",9.50379865884122,0,3.13125374550534,6.22243827239325,2.71162349503198,1.93862436381402,1.51256062155997,0.645611594262459,1.19041682031184,0,1.81530765859885,1.22202824796505,1.78248192572693,3.16615486639558,2.14943761713984,1.39956123225508,0.899667246297817,0.27824582071251,1.89892206337065,0.796815476838982,0.534346101556399,0,2.10004781518832,0.920697524287554,0.925683600751872,1.80541855284801,1.94371399546865,1.00051237218039,0,1.85207594956348,1.3464915177406,1.49849328843221,3.24409018388465,1.58730934936003,0.137471697226662,0.774367508510009,0.770478476005447,1.18925365131561,1.35327981883758,1.3452630943695,1.16796162719683,0.501592728353184,0.749849838451112,1.26663944839345,0.899626080035766,0.265865019809143,1.12228942841999,0.298469203187815,0.327734890934269,0.187025343789656,0.878556272972406,0,1.25073221737452,1.41067144349368,1.45990855693187,2.71438014239139,2.28320127836926,0,0,1.17806399636594,0.502597360713854,2.14374694050997,1.33819392995804,0.518642848991561,0.257202980286446,0.796616806066832,0.566690410842604,0.929107196770887,0.67895311330318,2.48299044935627,0.346109662734443,1.65923840758622,0.937862458272621,0.304014672676963,0.623195840849403,0.664672450877912,NA
"2011","39175",0,0,0,0,5.8621602337794,0,0,0,11.3731404901806,0,0,0,0,5.57773587420825,1.60893676460218,1.34677411306993,1.1478279960791,1.02234674556805,0.956750149793757,0.933559824605677,0,2.01458662307187,1.02043895193305,0,0,3.50269369542073,1.10929674017105,0,2.97197122987056,0,0,0,0,1.43958070643,0,0,0,0,0,0,0,13.5681036248186,7.58774132246582,3.98983354635277,0,0,0,2.21821044987611,0,4.7672199271837,0,0,1.85129426356652,1.74916918839354,3.11799540943597,0,0,3.66605984365933,0,0,0,1.32155115954913,1.46952106761904,1.54072942904967,1.49838654364896,1.38212579069321,1.25531267708742,3.28010340596749,0,3.29231311910818,0,0,NA,NA,NA,NA,NA
"2012","40001",0,3.45810439938785,0,2.04404960564744,0,0,7.13163239451372,1.38035833219815,4.96179800941818,0,2.35058939518631,0.997479147141528,2.1944024295325,0,0,0.434615329317802,0.500058617806348,0,0,1.02703978922608,1.29824651328355,0,0,0,19.0887786692812,1.98162160624976,0.428054079199999,0.680193261041333,0.311223050946792,0.945222588931775,0.339876717999685,0.386794862479325,0,4.5754078373952,0,0,0.466971301667945,0,0,0,1.05185225717723,2.74163406748383,1.47957932649452,3.86737076854784,1.97185372254623,0,0,1.50157749418217,0,0,0,0,1.93936788748183,0,5.24217016551401,2.15974789470549,0,1.5237011678435,3.87756320983632,0,0,0,0,2.83153357344321,1.51838536793854,2.85719884372735,0,1.13825147668228,3.05258592084655,0,1.69678611893254,0,0,NA,NA,NA,NA
"2013","40003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2014","40005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8189999421519,0,6.38909939715184,0,0,0,3.29105429725187,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015","40007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9215156064661,0,6.38922943234681,0,5.76834485549435,0,4.86317799462114,1.22198665764774,3.74294509705261,0.73108722408953,0,0.624345032007737,0,1.49357497012361,1.63573285835006,0.847049976005701,0,0,0,1.25422536242464,0,3.55222968241126,1.71990424204888,0,0,0,0,2.22483986350375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016","40009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.900739498203,0,0,0,0,0,0,0,0,0,27.4621684202334,14.8677285764153,0,0,0,0,0,0,0,6.90433573392219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017","40011",9.50379865884122,0,0,0,0,3.5182408882082,0,0,0,0,5.30233497787429,4.41646542200362,0,0,0,0,3.45185837219946,0,0,0,4.37249276475138,3.70395662725102,0,0,0,0,0,0,6.6020035885205,5.57478233314467,0,2.96354896597338,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018","40013",0,0,0,0,0,0,0,14.0040270250776,7.62821650343069,0,0,0,0,0,0,0,0,0,23.8883031447305,0,6.27543220805213,0,0,0,0,0,5.40376516565394,0,0,0,0,0,0,15.8177459279233,0,0,0,2.76232798958496,0,0,0,9.00672470756146,0,0,0,0,0,0,0,0,0,16.1902387888139,8.2219242628911,10.2764982158849,3.39263206866736,0,0,0,1.97584972084727,1.05651277908468,0,0,1.40815607363087,0,1.73958453456496,3.45041977467455,0,4.0108645344512,2.10712385446585,0.857924158349707,0.755589379552436,1.40727459364857,0,NA,NA,NA,NA
"2019","40015",0,0,0,0,0,7.2728236210439,0,8.77495803435303,0,2.13632071263238,1.71497544290739,0,0,3.06757048230695,1.46732841502483,0,0,1.48776100812321,20.4495878440688,4.49222804939201,0,0,0.454788962695174,0.159627477078074,0,0.242220412258888,0,0,0,5.34867082949965,0,2.94245230135844,0,0.749309648000268,1.43872498956721,0,3.61198540048145,1.93334653689072,2.67356639174572,0,4.47760298045372,2.30818041311636,0.698379024315587,1.60433120811892,0,0.187235104768483,0.207121683592618,0,0.320648790675282,0.433705762405843,1.16775001245813,4.02598248013755,1.22175911430891,2.03951651551643,2.46300823086562,0,1.27637115723167,0,3.13855993792456,1.17385437327929,0.818308827229191,0.262269006692676,0.26848678656455,0.869699086589469,0,1.51261716916241,0.843953099572552,1.34260517224697,0.454887354993368,0,0,NA,NA,NA,NA,NA,NA
"2020","40017",0,6.38923392032348,1.95203238713263,1.42195389761199,5.24961085215259,0,0.682252964151391,1.87188736640618,2.25736706148955,2.43774052181002,1.63653879965354,0.356843446474034,0.998117178666674,0.328768142612594,0.690381831971741,1.8277376177106,0,3.07670611081311,1.40427937598419,1.25079876090749,0,0.291153844200689,1.53451304936555,0.327891892019227,0.717203483762736,0,0,4.13043458602457,0.987254246497519,0.458191178971725,2.50220499534222,1.4644315832944,0.659593625904693,0.628514688575224,0.318345831468019,0,1.94906846002936,0.42665379779652,0.465558556150415,0,0,1.40479599258896,1.59704154810173,0.84946543129904,0,3.46694312313189,0,2.21177268746629,0.676484618571829,0,1.98874757540703,0.662181903231865,0.673938172706196,0,0,0.93619713357326,1.10190656321878,2.41447900195904,0,2.33087695249876,1.06265129696469,0.980506079414195,1.82272820909901,1.66483896369225,0,0,0,1.03144731691525,3.46945797315576,0,1.1276871150584,0,0,4.6978923401162,3.91263592099386,0,NA
"2021","40019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,0,0,0,0,0,0,9.82330751988082,0,0,5.01853497278549,0,3.27485143412673,0,2.49350594036156,0,0,0,0,0,0,7.49949745767053,5.96971046783288,0,2.99167265145067,7.80920601757761,2.43520797853546,0,0.769966494726601,3.41518889385734,0.598764046171276,0,0.57413126450743,1.21213128642183,6.16094885353645,0.880180103640927,0.365205271746534,0.660739712554091,0,1.39267584568278,0,0,3.07539990733891,0,0,NA,NA,NA,NA
"2022","40021",0,0,0,12.6099043814729,6.48791693743721,0,0,2.71071295188158,1.59114637927677,1.42639211265017,1.29488102754226,0,0.621580885129254,0.660691108032785,0,0,2.12462709149439,0,1.35365041316845,1.39502378767855,0,0,3.08191341843916,0,0,1.67817840537172,0,1.87055327986888,0,0,0,0,3.64108455611105,0,0,0,0,0,11.9363085105575,0,0,2.66200090275235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9261772829285,0,0,0,5.25744057288392,0,0,3.77862808533069,3.13347873203093,0,0,0,NA,NA,NA,NA,NA,NA
"2023","40023",0,0,0,0,0,0,0,14.0040270250776,0,0,0,0,0,0,0,0,0,27.4616868409766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,9.50379865884122,4.20373720110854,11.5387900454028,0,1.51559390368766,0,2.35683254718831,1.62840820411849,1.96450517094024,0.881170272074749,1.21191122628495,0.761679297590297,2.50682762251363,0,0,10.2888025561707,1.98141119658035,0.393528019309846,0.767785234103281,0.102959183813323,NA,NA,NA,NA,NA,NA
"2024","40025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025","40027",2.65635750561968,2.84114055318202,1.60129022272994,2.89840764316007,0,1.27530139884799,0.875738047408404,1.54797121819281,0.843089205323709,3.44609203776069,4.23632036279559,0.852300878008578,2.90098512760773,0.12279996366018,0.509293254409837,1.28137649140426,0.512088394035089,1.13334146499047,0.315584017706489,0.748037413376322,1.2352815136683,0.231124128021922,0.828305054420748,1.48817300160417,0.630531611784685,0,0,1.43095600703004,1.45386922791302,2.78997068332809,3.08869999944873,1.46422378841888,0.385366196662542,0.498732000747771,0.216184599114802,0.0797939412424305,0.570842004798342,0.81955803936207,0.287710569842301,1.1993548737194,0.763483516721354,0.409391286567996,0.870011411490474,0.692154747535854,1.91682061426028,0.241759745889304,1.22529464459949,0.496662095051148,0.260178609205145,0,0.339569273207625,0.419647053558665,0,0.711190068512013,5.65035563654408,1.39697294006588,0,1.05370916174499,0.995195444779764,4.48914662351257,0,2.02145055421302,0.603639138196152,0.289133282214872,0.88443892594056,0.31470305558141,0.700321733658877,0.788841880771648,0.878260451074579,0,1.60287548633736,1.65493292425814,2.59470034159524,1.36037005828832,2.31240753264137,0,NA
"2026","40029",0,0,0,0,0,0,0,0,0,0,0,0,41.2962124879009,0,0,5.35601500265614,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2027","40031",9.50379865884122,0,4.97124485678542,0.705063246041084,1.70890814333093,2.83652719213683,2.30882321251971,1.87947001963471,1.05512787428038,0.475819831148989,0.46431407470559,0.244071375937981,0.547140537890179,0.947121484990864,0,0.866336523336657,0,1.17844103161187,0.664287835021669,0,3.91691777494741,0,0,6.34980019455348,1.91927621523103,0.38226284610536,0,1.33833390276629,0.343893935615752,0,1.3026909242251,0,0,0,0.925838223933037,1.15026850852597,3.75553788521048,11.7569193923066,1.86824034714545,0.640161247923753,2.2555072918503,0.427758425342118,0.204114416359967,1.65857190771994,0,0,6.45467071571202,5.70524364015927,1.50564944934315,0.700686779414634,0.749293833065912,0.636077099775377,0.0729308234391411,0.327594512817174,0,0.749042584025926,0.160565012930006,6.08980280626906,0,0,0.268447096156254,0.5585075372271,0.619780555538337,0.181220444400758,0,0,1.5000022180668,0.916026519193323,2.48400595226953,1.40423537972864,4.94149027982062,0.861764864811148,NA,NA,NA,NA,NA
"2028","40033",0,0,0,12.6099043814729,0,0,0,0,0,0,0,0,0,16.1905735624954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2029","40035",0,0,0,0,0,7.2728236210439,0,0,4.70434220762983,0,6.01419620099501,0,1.87192838434715,0,1.59031758435656,0,1.65790182370837,0,3.51633664812861,0,0,0,0,2.33586221443302,0,0,0,4.02910559474346,0,0,0,0,5.07815232001891,0,0,4.23062589196763,0,0,3.26952053310923,0,2.84464617299526,0,0,0,0,0,0,0,11.8042756315248,0,0,5.18429439084229,0,3.28904677737269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"2030","40037",9.50379865884122,3.43180606014891,1.08065279996847,0,0.790554466923279,1.18702712230606,2.37138427063834,3.21182375783188,0.901620418389353,1.04128860737498,0.239967338032701,0.241625177983836,0.5256579529848,0,0.378151698647984,2.31223407242832,0.515333763043952,0.544060719835174,0.56280352521339,2.25876211711931,0,0.568360591408741,0,0,7.27344342868887,0,0.519511966561055,0.477811464399329,0.474631313661061,0.506235110173372,0.569926918555468,1.91926645179925,0,0,0.839446120269238,0,3.18074738793061,0,0,0,0,1.6998209863566,1.94852121069749,0,0,0,0,0,4.50431397263105,0,0,0,4.80161612682444,3.85322585923082,0,0,4.70866508754441,1.90247887755199,1.55397850278523,1.31470718120157,1.16136197031825,1.06984592136533,1.02064210982643,0,0,1.26019910176296,0,1.68914186819255,1.80050917572195,1.73246590427717,1.55715546688174,1.37399737491161,0,NA,NA,NA,NA
"2031","40039",0,6.38923392032348,3.73038711983005,0,0,0,2.41028150402834,0,0,0,3.71633021001813,0,0,0,0,0,0,0,0,0,0,34.0595351132788,9.31571176634948,0,0,0,0,6.49167163689417,2.64419257724601,0,0,0,0,0,0,0,0,0,0,0,0,39.9529896008033,0,0,0,0,0,0,0,0,20.1118373035989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8189999373673,0,0,12.7985988120375,0,6.2487750826125,5.60341207569047,2.36505837509091,0.437740437975652,0.378044218521925,0,NA
"2032","40041",0,6.38923392032348,6.85120391027542,0,4.64066006699574,0,1.02120787222142,1.86516904267699,0.869992570991602,0,0.896105761510468,0.954404881805828,0,0,1.40281421039681,10.8946648397493,0.788685268145049,11.2619083967523,2.99393262357119,1.21421010750148,0.120826177785945,0.224733951926984,0,0,1.58490200813011,0.654022616102412,0.259922743380435,0.299161373463306,0.339223743755808,0.38904811004353,0,0,0,0,0,0,4.47842250102146,0,0,0,5.02414124982346,0,0,0,0,0,6.66377125970762,5.30173761582481,0,0,0,5.45998128348525,0,0,2.10403820489972,0,2.0473676472933,0,3.92023649422632,0,0,1.66766427052959,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2033","40043",0,0,0,0,0,0,0,14.0040270250776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,0,0,0,0,5.8621602337794,0,0,0,0,0,0,9.62389731246907,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2034","40047",0,0,5.35623193094833,0,1.71631001825796,0,0,0,0,0,0,0,10.2049301528514,0,5.76640214289324,0,0,5.58444269515355,0,0,3.74099006685096,0,0,0,0,0,0,0,0,26.4149846210704,0,3.39155647799711,0,1.04592952985027,0.982017768690796,0,2.10858511764707,0,0,1.32398677661375,0,0,0,0,3.50366192559464,0,3.80862348964322,0,0,0,0,3.9877131297428,0,3.83783142887376,0,2.8232377393145,0,0,0,0,0,5.05859370088214,0,4.57150908590263,0,0,2.94401994698999,2.58015608209501,0,NA,NA,NA,NA,NA,NA,NA,NA
"2035","40049",0,0,0,0,0,0,9.82330751988082,6.54543167428919,0,1.56250771508444,1.29111685058101,0,3.37349755693397,0,1.014134349423,1.95144058664858,0,1.85596578808805,0,0,0,1.33770574714991,0,0,0,0,0,0,8.73951311742686,6.34847268205421,0,3.00835844128877,0,0,0,0,0,0,0,11.183274542532,0,0,0,0,0,0,0,0,20.1104533230666,0,0,0,0,5.85444684031464,0,0,0,0,0,0,0,0,0,0,0,38.5157554461743,0,6.38006775118933,0,0,2.9990719323844,0,0,0,0,0,NA
"2036","40051",0,0,0,5.25744058045737,0,0,0,4.20585389023139,0,3.53702359415177,0,5.04558134091787,1.91287288806583,1.50752954405512,1.25980937129943,1.11511084858394,0,0,2.4255252265678,0,0,0,1.87903587781394,3.85773524831907,3.23669912924802,0,0,4.18654024378144,2.57947962484642,0,1.30537487805372,3.45190619973991,0,1.38219772127043,0,0,0.534143538461191,0,0.819949657895226,0,2.59673579166922,1.3732260551455,1.30549994599624,0,1.19831936976791,0,1.3164668243116,3.92598705934785,0,1.09302262620926,5.48486182716,1.38652211546625,2.1729156183984,0.894538241815039,1.56456203741926,0,0,0.419924515277087,1.46183724212802,1.62656432271033,0.566730843692131,0.578316024462643,1.72747936838335,1.6453144965286,0.51901950351515,1.49652130577303,0,1.01218927547469,3.47724164261881,0,2.11339854748286,0.771266256159854,0.368317342400547,1.46142066106804,1.08986568093241,0,NA
