"","fips","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
"2176","47087",0,0,0,0,2.15491637715522,2.24133228115492,0,0,0,5.01906015138843,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2177","47089",5.3593048205652,2.69871990544466,0,0,1.54673351904845,0,0,0,2.72142860471345,0,0,0,0,0,6.61645296047633,12.6777518517004,4.21740782773381,0,1.04507814746023,0.924019085325747,0.887648977628501,0.897808677037282,0,0,0,0,0,0,5.14349478501917,0,0,NA
"2178","47091",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2179","47093",12.1992231524396,2.29980788072495,2.37389819160663,2.05503661188492,1.36705567045078,0.480860120717216,1.14164447256211,3.96183953255199,1.57171612863026,1.74470310051877,1.70936564449217,0.641546304688051,0.101797800127571,1.64197081760885,0.421036869691465,2.55214366482895,0.510663483591764,0.889553538740026,0.681472547388191,0.496783600781769,0,0.491171925042377,0.147522281165999,0,1.20751806522796,0.898705810457134,3.84995182683771,0,0,0.820544094260815,0,NA
"2180","47095",0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181","47097",9.50379865884122,0,0,0,7.79943994178951,0,1.63016847420125,1.39030035154499,1.23398990956581,0,0,1.34918233268825,0,0,5.86478357654351,0,1.51306380449938,2.57289424721567,1.09043634509737,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2182","47099",0,0,2.86085361663031,0,0,2.41549883563406,4.43141108325405,6.32255637992259,1.06056439049599,0.812350454020462,0,0,0.794119150564839,1.80815124319212,0,0,0,0,0,0,4.19659115965892,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2183","47101",9.50379865884122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2184","47103",0,0,0,0,0,0,0,0,20.1118374377734,0,10.7635824379283,2.84455954204344,0,0,1.57948142457282,1.5551870331095,0,1.62660905777563,0,0,1.999252772708,0,0,0,0,0,5.84730539823999,0,4.75112448677264,0,NA,NA
"2185","47105",0,6.38923392032348,3.73038711983005,6.63803475094375,0,0,2.15683901847079,0,0,0,1.49413809645875,4.76487478988,1.38069692783977,0,0,2.18485986753863,0,0,1.33508357848267,0,0,0,2.65147757880532,0,3.06348838100512,2.6837879645123,4.10704656458503,1.51736679462684,1.20854189100187,0,0,NA
"2186","47107",9.50379865884122,0,0,2.83242606908575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8176909754904,0,0,5.35621353786643,0,0,0,3.72919312026587,0,0,0,0,0,NA
"2187","47109",0,0,0,9.34328727054725,0,0,0,2.47451458884449,2.35536974387205,3.98730405406978,2.99717194477171,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2188","47111",0,6.38923392032348,3.73038711983005,0,2.14548227446624,0,1.82631129371417,3.33411754969992,0,2.6292368027791,2.23459539607367,0.952513375164018,3.22266852644245,1.33054134958353,0.579647609631025,2.09642382675171,0.483151871599667,0.93534090473924,0.471006777167188,0,1.12188292065461,0.629638312825624,0.705903018089345,1.53083800749317,0.788268774310403,0,0,NA,NA,NA,NA,NA
"2189","47113",9.50379865884122,0,3.13125374550534,0,0,0,4.93032586088947,4.14351414307611,7.91299807570198,3.09830839486353,1.05645021348533,0,1.18926417133753,6.98580299365441,0,0.845082213858285,1.6789332488472,0,0.533012671269872,1.68204859343531,0.966225871917299,0,0.434787537189717,0,2.73958294402091,0.849599843510195,0.286481635452626,0.874481373866751,0,NA,NA,NA
"2190","47115",0,0,0,5.25744058045737,0,6.80245581390704,2.33980043858218,0,0,4.32699410159376,5.5151979052568,0.798476056255218,1.26817416563409,0,2.10485530538454,0.507840964512329,0,0.569047194900438,0,1.53215585546682,0.868615000784894,0.943124937526021,0,0,1.23938457554306,0,1.63093810437966,0,0,0,0,NA
"2191","47117",0,6.38923392032348,6.85120391027542,0,3.21228915188555,3.57146522078599,0,0,0,0,0,0,0,0,0,0,32.3874271748348,3.62467476110378,5.41926853295784,0,4.98660150852275,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2192","47119",15.495240879053,0,1.13611065526251,0,0,0.999068604992665,0,0,10.2126889536043,2.01977813181058,0.729571405578126,1.17656896726456,0.523602488059238,0,1.65355753334524,1.16238131335547,1.76440588827142,1.12609077454626,0.535655488551056,0,0,0.672705671509507,0,0,0,0,3.07529943383038,0,0,0,0,NA
"2193","47121",0,0,0,0,0,0,9.82330751988082,0,0,0,0,0,7.23446814202734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"2194","47123",0,0,0,0,0,2.74128121753565,0,0,6.94052381261197,0,0,0,2.28991575327055,0,0,0,0,4.45555142205969,4.08624218107651,0,0,0,2.85749295171232,0,0,0,3.7898737220306,0,3.46997642957973,0,0,NA
"2195","47125",0,6.38923392032348,0,0,2.99910157542646,1.76706228253655,1.55948136719436,0,3.88437602487171,4.08580235998374,3.64096461292605,1.06777253024972,1.08303220840317,0.955636943033071,0.545519503805101,1.96864897427781,1.21088056324613,1.15952935628382,0.795436486428755,0.626650392549488,1.41145591118363,0.785502062474588,0,0,0,0,2.15079149301452,4.41248139122225,1.06812844570095,0.606258395303967,0,NA
"2196","47127",0,0,5.35623193094833,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2197","47129",0,0,0,0,0,7.2728236210439,9.66091208580522,0,2.09251189585303,0,0,0,0,0,0,0,9.80537979936949,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"2198","47131",0,0,5.35623193094833,0,0,0,0,0,6.12109975382502,5.10902888770068,0,2.87901221125069,4.24117687514729,0,1.39943009387485,0,0,0,0,2.55067878817089,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2199","47133",0,0,0,5.25744058045737,0,0,0,0,0,0,0,13.6022344910757,7.58603175976959,0,3.07815132374371,0,0,0,0,0,0,0,17.6570003078193,0,0,0,0,0,0,NA,NA,NA
"2200","47135",9.50379865884122,0,0,0,2.96787517096382,0,0,0,0,0,0,0,13.4686816617796,0,0,0,0,0,0,0,0,20.1105035496041,0,0,5.29639328938008,3.67234074836129,0,0,0,0,0,NA
"2201","47139",9.50379865884122,4.20373720110854,0,0,0,0,0,6.97218521194341,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2202","47141",0,2.3705768629988,0.859344977214641,1.43623296547868,1.29098179649749,2.3516792537425,0,0,3.74472254722305,3.22406060310096,2.18702786611018,3.57525394497455,0.426221611489876,0,0.553694535292545,0.394606230347495,4.83708456044537,0.182029422870948,0.336913322548626,0.165097943738776,0.34817752039104,0,1.19953857817008,0,0.36788517496177,0,0.576493514633447,0.710734487685829,0.849712510448393,0,0,NA
"2203","47143",0,0,5.35623193094833,0,3.29763030713821,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2204","47145",0,0,0,0,0,0,9.82330751988082,0,0,0,5.11105633931234,0,6.78563125309051,0,0,0,0,0,0,0,0,0,0,0,35.3421874278585,9.36847721949913,4.19554233335711,0,0,0,0,NA
"2205","47147",9.50379865884122,7.64133496367432,2.07425218773497,2.32888513041479,0.722309050194202,0.320746395142842,0.632331722769214,0,1.15605814370759,2.91750150029748,2.34457860677694,3.204747454177,0,1.79812379175926,0.205997804356134,1.01527388400049,0.419544697211434,0.678449230663033,0.745370710291138,2.11457205086559,0.791186758696794,1.02987872394398,0,0,1.80074262913145,0.328622248582526,3.39139219248178,2.40775640259862,0.76254262195504,0.227361069357964,0,NA
"2206","47149",1.4818919181257,3.23082632844964,3.15121201420751,2.9592669729784,3.22167435949672,1.42766193832732,0.342798642463325,0,3.17428844754702,2.57099032809719,3.15639395180656,1.29528642596623,1.00423322447867,0.487756155058511,0.945907468596457,1.15543136502456,1.0363479576371,0.705617238810342,1.36067783738628,0.927250164893978,0.572033812512388,0.515862568552693,0.237369741368459,0,1.68261549264384,0.240447181254224,3.08137717606908,1.67006676043606,1.95714009055526,0.884326546821233,0,NA
"2207","47151",0,0,0,0,3.15138939200099,0,0,0,0,5.10956354244496,0,0,0,0,0,6.99417712248852,5.39709448540027,0,7.63050779205848,0,0,1.29050845100885,1.25531401082167,0,1.36278179093649,0,0,0,0,3.19093861404734,0,NA
"2208","47153",0,6.38923392032348,0,0,0,0,0,0,0,0,0,0,37.1207355971873,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2209","47155",0,6.38923392032348,0,3.09723040497987,6.48641529026055,0,0,0,2.50839405953138,1.2491205892293,1.21839055689638,3.30631866840913,0,0.879490707864761,1.6639942359169,1.56599635382812,0.741399789233239,1.42139852595638,0,0,0,1.01961823692934,0,0,0,0,7.27829782548425,0,4.92660602817757,4.89329980791769,0,NA
"2210","47157",4.48921823764608,3.51333451229978,1.88352708444907,1.14454004392617,0.876162289530486,1.66997318474894,2.53047297146309,0.879234068673354,0.760998674637008,1.52267590824427,2.88156736877185,0.0362542972269759,0.842170222930957,0.79747123945726,0.523400414528196,1.26729286038148,1.45750531361195,1.74231417300717,1.33039158490466,1.01928142655075,1.01475456547987,1.63546354920738,0.3788349190065,0,2.15438265552992,0,2.8682557225793,1.34408369009354,0.781293070008759,0.413277325844696,0,NA
"2211","47159",0,0,0,5.25744058045737,3.96894916870393,0,0,0,0,0,0,0,16.4124142928942,0,6.04049081317163,5.28578228496291,0,0,0,0,1.2714836963649,1.52950742207417,1.68927955721257,1.65005446572981,0,0,NA,NA,NA,NA,NA,NA
"2212","47161",9.50379865884122,0,0,0,0,3.5182408882082,3.36908651324275,0,0,0,0,0,0,6.65293198326392,5.58859060454961,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2213","47163",9.50379865884122,0,0,5.30637648407709,3.82020029031739,0,2.40871840078947,0,4.61174395618929,2.88361398329574,0,0.520623039098653,0,1.63307100232435,2.23593624778732,0.547964027199843,0.540088849486386,3.53984977532219,0.445708273732379,0.819184317385367,0,2.03953499152218,0.413419017748595,0,0,1.14460605159616,0,0,0,0,0,NA
"2214","47165",5.77935627074738,0,0.382973108046399,1.1777184878206,2.33749944158933,3.28390794653535,1.25621683801131,7.15923893629735,0.287780456596417,0.78180908067627,2.6154386486919,0.51382306274818,0.583668251648538,0.651949962219932,0.481381995711853,0.971339876047577,0.612454422799009,0.583044850437071,1.1687502676353,1.12337369660102,0.525047266776722,0.491931853294132,0.697238977931588,0,0.875108018204313,1.0789653695264,0.554578670069307,1.20004173324473,0.933796633370907,1.25186566747843,0,NA
"2215","47167",2.32178982821869,0,0,1.91878126205247,1.80103618103577,0.856980292190446,3.14668120717594,0,3.65921363284564,0.515658265910371,0.925841675299843,1.71270796287493,1.19593888375357,0.759592184745659,1.11207641828681,0.736050005313144,0,0.418459435934374,1.85714554303454,0.498364480528071,2.53188583141494,0.480105020580533,0.915943620018316,0,0.482334596300929,0.53970196886484,0.625291240648237,0.730833262658955,14.8832245594449,0,0,NA
"2216","47169",0,0,12.798633678712,2.30246326940689,1.53859573316247,1.19037165346054,0,1.02724430169925,3.01303386468595,2.67505961199897,0,0,0,2.44492685252952,0,2.69250303665507,0,0,0,0,1.38623043059375,3.21830734370139,0,3.04362994880746,0,NA,NA,NA,NA,NA,NA,NA
"2217","47171",0,0,0,0,0,0,0,0,0,0,0,0,40.6838341098687,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2218","47173",0,0,0,0,0,0,0,0,0,0,34.1314925026599,0,11.0440446642171,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"2219","47175",0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2220","47177",0,0,0,0,0,0,9.82330751988082,0,5.48292375749834,0,3.04583908718777,0,0,0,0,0,0,0,11.617050537154,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2221","47179",15.495240879053,1.62692392339814,0,1.71752522673217,0.764332113990536,2.81157895558885,0,0,0,5.06301235940493,0,0,1.23910451840998,0.625867322950169,0.655143193482538,2.04466633877855,1.9801888414634,1.20844553348214,2.64092142506165,0,2.10735214699766,0,0.795317284186593,0,0.478919239158911,0.563740043061365,0,0,0,0,0,NA
"2222","47181",0,6.38923392032348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2223","47183",0,0,0,0,0,0,0,0,32.9830606146736,0,0,0,0,0,0,0,4.67108532596717,0,0,0,0,0,12.3268094084076,0,0,0,NA,NA,NA,NA,NA,NA
"2224","47185",0,0,0,0,0,0,9.82330751988082,0,0,0,0,0,0,0,13.9919232825094,0,0,0,5.19977453288726,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"2225","47187",1.24222754510594,1.56316403099683,0.212251758890105,0.380345701522066,1.95202753565836,0.374560380629177,0.590410617240783,0,3.40613993921935,1.80151494601564,4.40908729688575,1.4382991216891,0.94882756490524,0.876718679074987,0.0883269945846304,0.826031951974514,0.451016794184596,0.0575054691071609,0.752761762545268,1.04813402626046,0.550786684372549,0,0.472232198462144,0,0,0.66411793576921,3.26495447480716,3.22146963940451,1.98868693177854,0.361749392224858,0,NA
"2226","47189",15.495240879053,1.62692392339814,2.97245179092786,2.09434639307688,3.62545086260558,0,2.46442136196406,0,3.44787627430359,1.4860392491877,3.46289233978082,1.45637330924491,1.4701192321984,1.26947552787702,0.424048576629522,1.63350211767512,0.402175631751161,0.620191182317184,0.657193855627749,0.710140036899424,0,1.19147962786656,0.335507340821454,0,2.18098792151615,1.3608615868416,2.16198214086252,1.90220293519284,0.665288388667924,0.309702583643284,0,NA
"2227","48001",0,0,0,0,0,0,9.82330751988082,0,0,5.01853497278549,0,0,0,3.72607015774294,6.18380119691049,0,0,0,3.60276891003962,0,3.20542805114612,5.06673459364445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2228","48003",0,0,17.7241089402367,0,4.41769088569938,0,0,0.686590448807602,0,0.872787070778485,0,1.30526866483758,0,8.73720923335793,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2229","48005",9.50379865884122,0,5.82730717907272,0,3.19429032513475,0,0,3.67546924683887,2.16158446214623,0,3.36221818123719,0,0,0.728202568168851,0.792761276702038,0,0,0,3.37284957618358,0,5.12679016143373,3.79365914680394,0,0,0,5.51208985606722,0,NA,NA,NA,NA,NA
"2230","48007",0,0,2.86085361663031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2231","48011",0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2232","48013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7112502165461,9.50106751445282,4.20362073548821,0,3.92489528551578,1.50936652957461,1.25425817587274,0,0,0,0,2.06607090698376,0,5.4660120883384,0,3.77552765829112,0,NA
"2233","48015",0,0,5.35623193094833,0,0,0,6.84919013907213,0,0,2.27243366036959,0,2.0922108623335,1.96596771440447,0,1.77499711107328,0,3.35145081017853,1.49625324046168,1.31821405860328,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"2234","48019",0,6.38923392032348,0,0,0,0,0,5.40378702260529,4.78377014297649,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2235","48021",0,6.38923392032348,0,5.76834489338417,2.01542302939932,1.5371626606635,0,2.38912109261564,2.13462161214769,0,0,0,1.19982329279491,5.00985635441419,2.12957186844753,0.866875477193662,3.47310913840767,1.64015872450234,0,0.445658538678625,0,2.53520351406158,2.98369092684162,1.73978986500199,0,0.712879453392203,0,1.91156318690781,0.802242286434946,NA,NA,NA
"2236","48025",9.50379865884122,0,0,0,2.96787517096382,0,0,5.95141833389684,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2237","48027",6.27085302149185,1.07379776249238,0.382988809269709,0.332094636123457,1.60027414738343,0.960458581938878,0,2.77135271186385,2.5621124358481,0.561754993905095,1.26211057414742,0,1.66603481852131,0,2.51473287116487,0.739110167661549,0.723514141737902,2.30474848895823,0,1.4861633856011,2.02351174031784,0,1.14731108682202,0.580575430264899,1.0016838388659,1.83288724948209,0.404233856030385,0,0,2.27784328967241,2.57489259468701,NA
"2238","48029",2.7462981693423,1.64750143497747,0,1.3165513340377,2.33004482970739,0.890603032060026,1.0548023624872,1.14518882969099,0.720665003598288,2.45087507751496,1.26828636592538,1.31399341686773,3.95388617689544,1.50982603973063,0.782548105603498,1.23215709267479,1.16652360278424,1.20517178818689,1.38313815788795,1.08612255536671,1.20814401557412,0.982093778807749,0.435209875099291,0.429354194366448,1.61356136930443,0.625563424478569,0.950543171757371,0.788590768311641,0.570025467565026,0.368706596019258,1.44209465469723,NA
"2239","48031",0,0,0,0,0,0,0,0,0,0,0,38.5206446780483,0,0,9.49618068282153,0,0,0,0,0,0,0,0,0,20.1184410418489,0,0,0,0,0,NA,NA
"2240","48035",0,0,0,0,0,12.3954918704862,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2241","48037",0,0,0,0,5.8621602337794,4.56895436484149,0,2.72540367464544,8.99767871460624,0,0,0.834620567224201,5.1734056292393,0,0,1.63651485313047,1.58052266822666,1.5006008861658,2.70704178451225,0.396747173292452,0.734487930738596,0,0,2.22248021976572,3.58955183328027,3.02662965084741,0.903091613329761,0.257512332685695,0,1.76441237757842,0.526553327329273,NA
"2242","48039",1.6850824659663,5.20330851439487,0,2.43957328321084,0,3.75118871582148,0,0.985789187306068,3.46021688971775,0,1.46548207839408,1.36598376600112,1.89269180406791,0,1.88577226025783,0.477790609466396,0,0.96464754956415,1.41591406078595,1.65205506086227,0.859291840904076,1.10719935215042,1.15085066117422,0.772827698099718,1.10382179946294,1.09795638792307,1.4155039452002,0.16517466317642,0.930663938666175,1.55315523234663,1.03224284480683,NA
"2243","48041",0,2.3705768629988,2.08428303102416,2.25753527250292,0.807175352452244,2.12723953023786,0.847502613201528,0.401676702145143,1.38815409225817,1.92734776634753,0.914654389211294,0.703859392637919,0.524473164610731,3.21821522908593,0,0.460872855008557,1.68425917603455,0,1.29222770783113,2.87694955711997,0,1.2956870458496,0,0.885569788092226,0.319116357123991,2.2409413855462,0.87826664842523,0,0.188265640733488,0,0.752063772995851,NA
"2244","48049",0,0,0,2.80455791705411,0,0,0,0,0,0,0,13.2228547382026,0,10.3425173402056,0,0,0,4.04623518478766,0,3.40197552456133,0,1.37067899854898,0,0,1.54395312591924,0,0,2.37501078324367,0,0,0,NA
"2245","48051",0,0,0,0,0,0,9.82330751988082,0,0,12.1475712573807,0,0,1.59548162565338,0,0,0,0,5.83845539895117,0,2.46583917739345,0,0,0,0,3.04157862596269,NA,NA,NA,NA,NA,NA,NA
"2246","48053",0,0,0,0,0,0,9.82330751988082,6.54543167428919,0,0,2.78938565602297,0,0,0,0,4.09787215043353,0,0,4.13543204767154,0,0,0,0,4.56850036770438,0,4.04716344210273,0,0,2.88412392374414,8.64959873081235,0,NA
"2247","48055",0,0,0,0,0,7.2728236210439,5.45943948707598,0,2.89660242275458,2.23719935149373,0,0,1.83358900343864,0,0,0,0,0,5.59375915400165,0,0,0,4.90817542093484,3.88057202245632,0,NA,NA,NA,NA,NA,NA,NA
"2248","48057",0,3.45810439938785,0,3.89806010231901,1.55543123520751,1.30856376702843,0,1.16166367387079,0,0,4.36398906797366,1.35536483998663,0,0,1.22865869802616,1.27906248794275,0,1.46473126725326,0,5.9812750406433,0,0,2.0342290942693,0,0,0,0,1.91213545530013,NA,NA,NA,NA
"2249","48059",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2250","48061",0,0,0.999064419386289,2.6062987970835,2.25778758116328,0,4.14807653477992,0,2.63170788634918,0,3.82229336245224,4.80813023794954,1.36670795672203,2.25403084344023,1.21652028893106,1.46470359386016,0.665819520789521,0.916111782957594,2.54582458009503,0.972619412847524,2.61129013438302,0,1.2739894481054,1.33325479363761,0.843978463892258,0.893434018291171,0.511098550881557,1.11829197379424,0,0.818762937132562,0.829386097852584,NA
"2251","48063",0,0,0,0,0,7.2728236210439,0,4.90026697475059,0,0,0,0,7.32296897593052,0,2.54416284604453,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2252","48065",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2253","48067",0,0,5.35623193094833,0,0,0,3.72919312407338,3.33875227267659,0,0,0,0,3.36106363258551,0,0,0,0,5.30058090984125,0,0,4.25151964023864,0,0,10.5998376238111,1.678559599481,0,2.05867653223524,0,NA,NA,NA,NA
"2254","48069",0,0,7.55196450982824,1.66479855188028,1.25521213803063,1.04852451697342,0,0,0,0,0,2.89993443130465,6.2579217055448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9248696040253,NA
"2255","48071",0,0,0,5.25744058045737,0,3.70150115844827,0,5.07257416264558,5.26549952708887,1.21086964735163,0,1.71683774264494,0,0,0,6.43011458883809,1.80516058818396,2.12736708373425,1.13291020656636,0,2.32419444410654,0,0,1.02973352150417,1.13942395293914,0.620442318759304,0.668830645124197,0,0,0,1.26554646287364,NA
"2256","48073",0,0,0,5.25744058045737,10.0114307946397,0,1.50912925859528,0,0,0,0,0,0,0,0,0,0,35.9960841038769,5.27880537401461,0,2.07261651329797,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2257","48075",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2258","48077",0,0,0,9.34328727054725,0,0,0,0,0,3.79206615673752,0,0,0,4.63913936255659,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2259","48085",0,1.3440524798713,1.15130980810215,1.58320708086774,2.24939705322554,2.82881949282795,1.21885883709846,0,1.6634741834143,1.4595557310725,1.32720624823659,1.09484008051959,1.49948154351662,1.49035300791296,0.851851948647933,0,1.65492594411739,1.56228378274281,1.21254412960645,0.792291035622705,1.13195723700248,0.753468682618221,0,0.222859587356788,1.41592893566373,0,1.12150948012662,0,0.427441806309072,3.90929802443143,1.17290444629385,NA
"2260","48089",0,0,5.35623193094833,0,0,0,1.95137851543535,5.54009768054977,0,0,1.2742762322628,0,0,0,0,0,0,6.89370116885182,0,0,4.95848944503213,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2261","48091",5.3593048205652,5.07103436978264,2.99043120833807,1.05543618424206,0.865002043133176,0,0,1.86788158058412,0,1.17430821822261,3.56918429983595,3.02091403550783,2.33829762173923,0,0.575998859897527,2.70744854076073,0.999723751560927,2.27589289780861,0,1.19518617591886,0,0.429649261492194,0,2.83464893290029,0,0,0,0,0,0,4.13158323327305,NA
"2262","48093",0,0,5.35623193094833,0,0,0,3.72919312407338,0,0,3.60738333660856,0,0,0,0,0,0,0,0,0,0,0,38.4290402252479,0,0,0,NA,NA,NA,NA,NA,NA,NA
"2263","48095",0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2264","48097",0,0,0,5.25744058045737,0,0,6.93247823176038,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2265","48099",0,0,0,0,0,0,0,0,20.1118374377734,14.120821935637,3.07975172570146,0,7.80693630489542,0.866107376300682,3.18444217362787,0.501896443016482,6.14349256927567,0,0,0,5.92843323313993,1.84554350026195,0.153235312570108,0.554938595145762,0,0,1.58627098654321,0.412470800502462,NA,NA,NA,NA
