"","fips","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101"
"1389","28037",0,0,0,0,0,2.74128121753565,0,0,0,0,0,0,9.61671085789998,6.5166718122964,0,0,0,7.75686429293618,1.89009795518588,1.43878969113869,0,0,0,0,6.69807913759086,0,1.31826456263534,1.15205355010275,0,1.07450984597667,0,1.2740334072575,0,0,0,2.50567964005784,0,0,0,0,0,6.55866250633155,5.27913224869509,0,0,2.73330249286863,0,0,4.96429572634587,0,1.96309070243559,0,0,0,0,5.49678777317415,0,0,2.36419751483862,2.10558294258454,0,3.46363939254828,0,0,2.91640250033702,0,1.39070036329377,0,0,1.68423148292987,0,0,0,0,0,0,8.42405209039987,0,0,0,0,5.78826713437609,0,0,0,0,0,0,0,0,0,0,34.1138835992025,9.31673998746833,0,3.12905059262176,2.30156855743407,1.81491733163809,4.2323967924291,0,NA
"1390","28039",0,0,0,0,0,0,15.9172924009947,0,0,2.76159980378377,0,0,0,2.88744306108125,0,0,0,0,8.9076442889369,0,0,2.50415631099984,4.09488749809597,0,0,1.48385061511292,1.46947692624255,0,0,0,0,0,4.05730213990214,0,0,0,4.79088395908069,3.85131314232491,0,2.51086093971985,0,0,0,0,3.3534455121142,0,0,0,0,0,0,9.59742261477079,0,9.68624228985357,0,0,0,4.04211679826634,0,0,0,0,0,3.59220153673924,0,0,4.16735312985738,0,10.3674586326367,0,0,1.1494463769744,2.14101255172532,1.00327664290356,0.960619748827249,0,0,1.15031351736996,1.28869780617817,0,0,5.05438048736783,0,0,2.66361590496429,3.45574937083278,0.952134802327574,0,0,0,0,12.3912021905885,3.21557225818707,0.860115305788026,0.338228969437098,1.49182901807224,0,2.03692735667776,0.296219626812719,0.312341681501857,NA
"1391","28041",0,0,0,0,5.8621602337794,0,0,0,4.6279632057551,0,0,0,0,0,6.66120995340451,0,0,0,0,0,0,9.75314917414575,0,0,0,0,0,7.23446238655359,0,0,0,0,0,0,0,0,0,27.4507676238756,0,0,0,0,0,0,0,0,0,0,0,38.520644272156,19.5246812787822,0,3.28623913632341,1.18834688538703,0.983911505152056,2.5748139402425,4.18314499491232,5.35894741091712,0,0,1.62047681946324,1.54707320192117,1.23796934965128,0,0,0,1.39415818433225,0.821448994665722,0,1.6243329973598,1.13578673713725,0,0,0,0,0,15.5792676484126,0.662717645911563,1.79677735298284,0.349840250088148,0.625903535686542,1.51303755913258,1.4862864960761,0.875196910723854,0.292061102702086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392","28043",0,0,0,0,0,0,5.56338728423038,0,0,0,4.97260290523934,0,0,9.5908717880659,0,1.68215813466745,0,2.62182174124654,0,0,0,1.61710008393524,3.44692539195353,1.58096047519039,0,1.31124929541293,4.55342527641137,0.923037286218218,4.34228712154517,0,0.501179148651248,0,0,0,0,0,1.97764260857434,0,0,12.4192659082213,3.53075103025937,0,0.945360890055191,0.850762590923436,3.84374058116045,2.54488937628105,0,0.972168507115294,1.81619674258824,0.433261965682302,0,1.41145342993913,0.503812967856314,1.08248272588126,0,0.644264865604486,0.719046903327948,0,2.72935794998502,2.64882018254307,1.53890368233074,2.54893468075491,1.55926754502271,0,1.29113463692035,1.66263400943044,1.19773754147713,1.14769033946347,0.372780404830386,1.83579338817834,0.360606834445828,1.43988887047212,0.361692972582847,2.5089001644643,1.0112968820009,0.638613454269273,0.31514571992495,4.18976017284599,1.53527544766619,1.09457864623912,0,2.7976244776036,0.687697780741221,0.496302909388046,0.666620556543103,0.523802439876248,0.568831075808382,0,0,0,0,11.6714341265655,4.7109435571876,6.64591889302704,0.502213562181102,2.29635452490431,0.486324693474864,3.10180171721452,0.549921353461168,0.555415720903188,NA
"1393","28045",0,1.80342412118814,0,1.21663892623866,3.32332862709056,0,5.16144009751064,0,0.607142256435481,2.2154285084409,1.014954392592,2.74957850272572,0.807172477451148,0.372954581746051,0,0.403174630881416,0.465042312747667,2.65659632013567,0,0.594081792103386,1.22315714986074,0,3.77909543371657,1.68150121731141,0.494729499165567,0,0,1.07278972939227,0.614926190243351,0,0.869903216351006,1.00925174044293,1.10676740236797,3.25920296948329,0.960189651346653,0,0.849781933178795,0,0.974481861743456,0,5.84555444063262,0.994065162548114,0,0,0,3.59696831225418,0,0.916850800480482,0.919585104718279,0,0,1.17891023412622,4.89062892046343,0,0.985904743801895,0.909701907353518,0.87305848619411,0,0,0,6.5344305485003,0,2.91257499960956,0.795193638764023,0,0,0,0,3.74933313051701,1.34077401778994,0,0,0,0,0,5.00252715193196,0,2.41095723976846,0,1.92991939052614,0,6.38963861265385,2.38077009154811,0,0,0,0,0,0,0,0,17.0541044999743,0,14.2355882176619,2.30835358779769,0.509329852941414,0,1.56559591693065,0,0,NA
"1394","28047",4.3999268681957,1.17660378267804,0.285172403331616,1.4652424570862,0.684910251628449,0.91271620179898,1.16891495042594,0,0.531521573440941,1.16816149645541,1.25163493051463,4.70757854080331,0.245642858444588,0.646790669251114,1.19443066016034,1.86661567550951,0,1.44097737710202,0.547093739429784,1.48438225578364,0.56121421366065,0.38622851937039,1.79814179628687,1.57825822723189,0.944692063254024,0.548344670532886,1.26066946427832,0,0.197424949758002,1.32831935732271,0,0.581370185015795,1.64641912421846,0.355036872043528,0,0.42853595364789,3.21905761958725,2.16398368165265,1.14187331496267,1.00981891136987,1.22432619285377,0,0.908742354433503,0.647383313383035,0.357461691380013,0.406742230485797,2.25846294855074,2.24191767843698,0,0,1.27403228214821,3.71835955339457,4.37866120427394,0,0.227402310775482,0,0.239084218754088,0.563430566275242,0.696866661403647,1.69024490950563,2.68668351457566,0.417885686796338,1.15086395721216,1.06856595163397,0,2.78482845887882,0.668507856412402,1.28440889909024,1.80549003162046,0.28224354132926,0.830482390237453,0.564082968800506,0.598061107057589,1.28564022736755,0,2.21782430548562,2.48915225900055,2.16433042362694,2.7611805327182,2.35839779980649,0,1.18717835274587,2.20530322619202,1.14170248020266,2.61980118212333,0.993884177089439,1.41448676623985,0,0,0,0,8.93269896371294,3.24286412198767,3.86313831480058,1.89050999200135,0.87458365951843,0.227451499948494,1.26126263289848,0.855647124717408,0.716358523019933,NA
"1395","28049",2.32178982821869,2.22526949758342,1.5472520737207,0.893496933559313,1.12134625424946,1.21432514452036,1.17823347097185,0,3.48660669181588,2.41474097186785,0.96693185177733,1.93341270264725,0.0822548171620026,1.10606528974653,0.319377655173685,0.930982411128559,0.819831202641971,2.3596338498317,1.43920889046112,1.23590156283944,0.98172363260626,0.854476847821751,0.282341148864786,1.24175450497139,1.57188149825696,0.970232941531844,0.811902002217116,0.879903348233564,0.738467705073319,0.759405360124617,1.55991744489679,0.474928354025037,1.44174293214828,0.875202882392497,0.241250656838047,0.508384010362649,1.27361773566186,1.43055477895873,1.88717748523886,2.23568328848677,0.682620086796766,0.141275458188791,2.37269320137073,1.4545044476898,1.34426400517063,0.656379008249344,2.86937528132353,0.27215086086277,0.304679662223358,0.224340742702003,0.298015928911963,0.979107732007336,1.25928791826598,1.98672905827648,1.57257498016666,0.317797105319334,0,0.906583003854665,0.973713655015099,1.84013172788056,2.15886707550463,1.43392728691319,0.932155952905822,0.272337171659462,0.329277566458424,0.93763781117488,2.4044551931474,0.734411227054475,1.64461892686769,0.389080372060907,1.18573155238833,0.376177461216006,1.69521436819358,0.443398361282145,1.68038536896224,0.390381790467837,1.44900118442679,1.46541098278706,1.14081014295857,0.991297371304285,0,1.94634469857342,0.89541988641896,0.550988771980788,1.70863493607789,1.96535457048423,1.77655545428813,0,0,0,0,7.95510700045925,2.26870855485053,5.3203485393781,1.582178370177,0.601073213387155,0.837774428444127,1.12308712964705,0.770475542857676,0.518645883667169,NA
"1396","28051",0,0,0.999064419386289,0,2.76593663128968,2.58532630669693,0,0,1.53352335925038,0.781745553947403,0,0,1.09545551629941,4.63134401811776,2.00469716817097,1.62822118459437,1.34274046295444,2.2609063334376,3.64551082008347,1.08620893546242,0.619727454699411,0.575868259619184,0.2895371983735,1.52532864464533,0.324789064578219,0.355964617800955,1.55523092556624,0,0.904084586825333,0.491179412173447,7.62715026810139,1.63808689085446,2.18779659817112,1.51656410012629,0.801187798769231,1.30858294936223,0.963766116296403,1.07547651667603,0.538499509623231,2.64912815540913,0.744189265576478,0.23855877303409,0.839212912142874,0,1.11812687548185,2.10521314973599,0.909706972294205,1.46470954259751,0.964389145538861,1.29732636968144,0.125916861341704,0.902073677088491,3.88317367911591,1.73633184573781,0.928629322461587,0.418281474803856,0.406584047469484,1.00674151200813,0.889206291905748,1.22462570591188,0.973423909490657,1.55167672345663,0.566045629465889,0.377254616266297,0.0995496473364552,0.33624402709831,1.55312654867464,0.583535835726382,1.26985231123434,4.75090626584263,0.607907540534678,0.523122295266296,0.196239503418438,0.202603814918991,0.114617969899662,0,1.82334503852895,1.52815114620452,0,0,0,0.969847320897128,0.756657183995052,1.30937859746265,1.41156341925468,1.39984357441303,1.31213546129574,0,0,0,0,7.8150518449014,1.07453553180671,3.99619848610004,1.45636511247949,0.237000356445957,0,1.56938234815302,1.38033992575286,1.60919501196613,NA
"1397","28053",0,0,0,0,0,7.2728236210439,0,0,4.70434220762983,3.51939400008699,0,0,0,0,0,4.38550076457718,4.23410966986293,3.19058759785524,4.31271350216412,0,0,2.49069662684328,0,1.21641924805551,0,0,0,0,0,4.05562713940448,4.16414366441966,0,0,0,0,11.1622240137151,0,5.32046834806761,0.930908749820221,0.746410827994066,0.66924226907676,0,0.72083198985892,0.815041464493675,0.925767948488764,1.02080529955479,0,2.30847872596903,0,4.35430017243067,3.46095682633936,0.672511878219072,0,1.62969003533756,1.04754572785382,0.523969136709668,0.545709361823757,1.71011254519727,0,0,0.721461701599279,1.62555584426436,0.876647175361488,0,0,1.15605944934271,5.70605391515555,0.940954219251356,0.78845458850854,0,0,0,0.991179450394311,3.48413281663254,1.16322434621144,4.85377750563974,0.735122355602944,2.33017027617777,0.488818664919683,1.33022627044067,0,0.89417438229221,0,0,1.38217950842133,0.813261523660775,0,0,0,0,0,18.4748742552492,1.90829962987053,6.38333066260304,0.673261071576751,0.524163343044571,0,0.971761558540059,1.29134949442564,0.826259377292739,NA
"1398","28055",12.8044813570177,1.87516427514444,0,0,0,1.16590108504139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399","28057",0,0,0,0,0,0,0,0,0,16.2497037260949,0,0,0,0,5.85579880880498,4.56800745220418,0,5.11808912762075,1.84615517789383,1.43636964876434,0,0,0,3.02233467628603,3.00654233055941,0,8.2761391163656,0,2.69248828517018,0,0.41488747146836,1.25242375039452,0.864539242758491,0.458322615340001,1.92141733412884,5.15531884063928,0.678385523726309,0,1.59416872747849,0.510707317572819,0.778410744373943,0.275787142396038,0.307632424942645,0,0.442133382815991,0.556105577671722,0.697606649894462,0.844010906073357,0,1.11382430907893,1.20375894085173,1.24029762975207,2.38752743145274,2.10990386303175,0,2.53820200963652,0.762757912366464,0,1.48194379654763,0,0.839165998485527,0.92091637599219,2.85436232587829,0,0.893143749226418,0,0,1.13300580917926,2.52699175067891,0,1.33082573109325,1.29464805143829,1.23364236465804,0,0,0,1.7408375726903,3.75488048676795,1.69706119002834,4.02388271957987,0,2.59201217185605,0,0.723951582160743,2.14000352857764,2.01573407068917,0,0,0,0,0,4.05870214215437,4.0708703757304,0,0.967561907324919,0,1.74942652295871,3.30326025267576,2.13305520878553,2.86724073161364,NA
"1400","28059",4.3999268681957,3.34222593487762,1.45838981440297,2.20555129359579,3.423864808478,2.91948214577159,0.259146320438902,0,1.38096429287975,2.68092117622775,1.03633306743207,3.27305606775246,0.613107614268893,0.951828405045056,1.49961671663672,1.16989153490157,0.341110414726209,1.25982917513249,1.48621759226339,0.454293125299322,0.117113086290808,0.87965885223008,1.34951498221444,3.33384661726367,0.836350487240292,0.754741030214264,0.508525400286383,0.408847659415296,0.438103873800505,0.248795813153325,1.44625594389086,1.12913499610904,1.18498297147801,0.342564571953348,0.177038445017442,0.383679651797658,2.48875867843772,0.636491195929527,0.855349525170612,1.67579454592502,0,0,0,0.863872621358041,0.357337199212528,0.450564645428063,0.560149948460522,1.31871965963489,0,0.80386109437173,0,1.96982417525146,2.01891612182212,2.76634096582858,0.790814448845987,1.38449015938355,0.630515292161524,0,0.661386611302833,2.13521362593417,0,3.69208794513005,0,0,0,2.83533330239756,2.08269781225499,0,1.26501438550662,1.79589622601244,0,0.584011074237638,0.621549640741807,3.20269812272042,0,1.77520683442444,2.15563740546407,3.59436183729241,3.07999635835444,0.269298150996706,0,1.1735643691489,1.42099988053539,1.42300415376185,2.47075820024628,2.15237488399905,1.16401272311014,0,0,0,0,4.19307479524422,5.26422889677477,5.16696372292897,1.3513772778053,0.160586599124899,0.144856066584588,1.30037158740913,0.901475737867392,2.16080129942179,NA
"1401","28061",9.50379865884122,4.20373720110854,0,0,0,2.2193185183893,0,11.6522997804008,0,1.82477817497039,1.45122680852179,0,0,0.706832587458835,3.08278331273975,0.768659215654374,1.46357730583128,0.682353390838968,0,0,0.807011850291756,2.72177517719807,1.82049397282338,2.43847952127603,0,0.653912879111092,0.646840742392242,0.676577729926053,5.23579282539461,3.11628701451067,2.31749422885141,0.305297470985838,1.83637741297828,0.476886379971632,0.469042712621606,2.35114166545569,1.78431902979263,0.416193876766188,0,0.639048961363736,0.696462905998245,1.28186570978128,1.89106490340468,1.57339228551901,0,0.248674100420017,0.785935249267517,0.573610736144849,2.17916295376715,0.951036763171944,1.53780362858785,1.14950152750289,1.07273419322908,1.50929629500006,0.241660602975164,0.491821244358684,1.03722985075901,0,1.55737417030511,1.95018978511305,0,0.660393004161694,0.345393603998403,0.377996109646629,0.432484597915829,3.33479557495973,1.82259686460264,1.98434896580829,0.343344265767467,1.25173612879561,0,0.320032157838448,1.06874892591405,0,1.8692303550808,1.48329516086894,1.44758657454398,0,0,0,0,6.390145354471,2.43988610994463,2.33841119067137,0,2.54591905683199,1.37600415274759,1.23312474286649,1.35890890465987,1.0577454782993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402","28063",0,0,0,0,0,0,0,14.0040270250776,7.62821650343069,0,0,2.81560440778987,0,0,0,0,0,0,0,0,0,0,0,40.0899583290314,0,0,0,0,8.21860892060353,2.01915354929482,4.24444580770163,3.78847490798166,4.36386785730437,0,0.761797654835059,0.359213221064068,0.372440097957886,0.415839212716769,0.488490862120704,1.15819752109587,2.53181325630048,0,0,0,0.774380054117658,0.908676499551656,0,1.29162301472992,1.43304412917861,1.45297128841367,2.66926063554625,0,1.11009892531829,0,2.24496721369444,0,0,0,0,2.13941520868191,0,0,3.33762955024585,3.02546936767032,0,0,2.29631787990313,0,0,0,10.1847842282458,0,5.13567897114965,0,0,0,1.69314416126646,0.916542492075109,0.982751953379102,1.02082228096671,0,3.1505138349065,0,0,0,0,7.88673799192353,1.05245266970549,3.91050790352522,3.78825122839967,0.791158012890934,0.657687507544913,0.904339543846849,0.298943174247106,2.43197241568965,NA,NA,NA,NA,NA,NA
"1403","28065",2.86260695800588,0,0,0,1.28675996382096,1.41533730192312,0,1.70201841970291,0,0,3.95816302805638,3.43478474799897,0,1.24443932723748,6.00158575878742,2.16714804278732,1.64050384569633,0.896121995095699,0.800238523865613,0.767257676438892,0.391482968359803,1.24516981671949,1.30356449808402,0.886477222601165,1.32341628570295,0.861898579623817,0,0.912132302542429,1.9080186909222,0.959419822812334,0,1.00984158343229,1.55648317635403,1.03844732477998,1.5219470675679,1.89668456955604,0.438023481887574,0,0,0.526207505195064,0,0,0,1.71699524462441,2.17600119073667,0,6.14808303553924,1.51180511424068,2.29385059100011,0,0,0,0,3.99372665366948,1.36249163195027,1.26286975286937,0,2.16477928301427,0,1.04332190800007,0,0,0,0,0,0,0,0,23.3625335975479,0,0,0,0,10.2793790529334,3.3303029007239,2.2296436537198,2.40746053603875,1.84746163902515,0.516416623485023,0.479980641540117,0.484902945535423,1.52859856022071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404","28067",0,0,0,0,0,12.3954918704862,6.93505151349271,0,1.56069022348263,0,0,2.72693997365214,1.35709752631605,2.52408405372848,2.15200520028882,0.907188482897655,0.80668040343282,2.89256008012302,3.57555747872447,2.30572975861432,1.10130857548443,1.24664668461026,0.843524780334435,0.542021339214673,1.62395929917222,2.09456614574201,1.6790032309313,1.49282263436658,0.767256515276062,1.07479836300073,1.36688125180839,0.989256697044467,1.59110250864356,1.78724462890802,0.278714187326175,1.60217019318421,0.260334484412574,0.534635472860291,0.992088336999286,2.33505146686385,1.2618289708908,0.530862857298275,1.63815342659317,0.953277606887247,0.693951102157715,1.15031736065965,1.58936686487621,2.13954170668459,0.394640820330827,0.191425805930048,1.0726052037856,0.410303093806853,2.46261777950662,1.75184653591099,1.40745205845931,1.50389155451085,0.381060811103338,1.16887615002065,0.580729931019788,1.47471361485459,2.56610909351178,0.847898898705338,1.8829407165924,1.30911924387339,0.671497609314506,0.875010586339559,1.83539791402648,0.435659739558999,0.95799273730321,1.34955055675556,0.990659607255015,0.474387118426472,1.01367385965827,0.682913920991106,0.385569016757299,0.317375792967748,0.834495121751893,3.04828331601159,0.912778611326699,1.13001761323208,0,1.74729679130255,0.370345868632258,0.876318705344806,0.748729046440537,1.09102000180123,0.695289023655762,0,0,0,0,2.75910025589646,3.99246900708104,5.44939807935084,0.366708240955429,1.15859306149257,0.81786585063063,0.360554142591065,1.69845686825937,0.495542484324473,NA
"1405","28069",0,0,0,0,0,16.1987227848897,0,0,1.85782169509738,1.62113583114504,5.29739610712344,1.01225492334061,1.63465743866149,0.70095195281493,0,0,0,0,1.41507107542457,1.83657775898668,0,2.19347491489161,3.81591418892645,2.91984807537404,2.19691291028227,1.71899425659001,1.42073851289875,2.40558348148313,4.28344110068918,1.09681496671221,1.78015791667929,0.257729923147725,1.44414447177481,0.236001560392831,1.67945933988577,0.72744160954569,2.15076206684141,0.679835920226662,0,0.232827791015397,1.02520768729723,1.41018338298387,0.605753528261614,0.323947084219102,0.351509672066876,1.52323643353378,0.80268104616928,0.42260395939092,0,0.517658605883342,0,1.47054400819018,2.46253581341171,3.79387986127342,1.22822329778572,1.98381885703675,0.83344474528072,2.53078616622668,0.637750694598589,1.46647719973195,0,1.42055341508977,2.23169041934496,0,0,0.299263898676254,0.686076789892266,0.804887562003947,2.68637073665105,0.450073321887647,1.30369144017832,0,1.67686819692396,1.24039780043021,0,0,0.508519860447349,0,0,2.01597412979526,1.19791043996693,0,0,0,0,0,0,0,13.3906102660406,4.19504842969762,0,0,1.91207208920094,3.38937613113805,2.78752203995776,NA,NA,NA,NA,NA,NA
